9,36,790,18
9,36,790,19
9,36,1071,18
9,36,1071,19
9,36,1073,18
9,36,794,1
9,36,794,6
9,36,1358,6
9,36,915,6
9,36,1074,6
9,36,1216,1
9,36,398,8
9,36,398,21
9,36,480,3
9,36,481,41
9,37,399,6
9,37,399,3
9,37,1359,6
9,37,1359,3
9,37,1360,6
9,37,1360,3
9,37,797,6
9,37,797,3
9,37,580,6
9,37,580,3
9,37,800,6
9,37,1077,9
9,54,1218,18
9,54,1219,18
10,46,1361,18
10,46,1361,6
10,46,1362,6
10,46,802,18
10,46,802,6
10,46,803,18
10,46,803,6
10,46,804,9
10,46,804,6
10,46,917,9
10,46,917,6
10,46,918,9
10,46,918,6
10,1,923,2
10,1,924,2
10,1,2,2
10,3,1225,6
10,3,1225,3
10,3,1227,6
10,3,1228,6
10,3,1229,6
10,3,1229,3
10,3,1363,6
10,3,1080,6
10,3,1081,6
10,3,1082,6
10,3,1230,6
10,3,1364,9
10,3,1365,9
10,3,1366,6
10,44,441,35
10,44,938,6
10,44,1084,6
10,44,1231,6
10,4,941,6
10,4,1232,1
10,4,942,6
10,4,1233,1
10,4,1367,35
10,4,1368,35
10,4,1087,1
10,4,1087,6
10,4,1234,1
10,4,1234,6
10,4,1235,6
10,4,1236,6
10,4,710,6
10,4,711,6
10,4,714,6
10,4,715,6
10,4,1090,6
10,4,1091,6
10,4,1092,1
10,5,411,9
10,5,411,6
10,5,411,3
10,5,36,6
10,5,36,3
10,5,38,6
10,5,39,6
10,5,717,6
10,5,1094,6
10,5,40,9
10,5,412,6
10,5,41,62
10,5,41,3
10,5,42,9
10,5,42,6
10,5,1095,35
10,5,1095,9
10,5,1096,9
10,5,44,9
10,5,46,9
10,5,48,9
10,5,48,6
10,5,501,9
10,5,501,6
10,5,1369,9
10,5,1370,6
10,6,947,35
10,6,1371,35
10,6,948,6
10,6,51,9
10,6,51,6
10,6,52,9
10,6,53,9
10,6,53,62
10,6,53,6
10,6,949,6
10,6,56,6
10,6,1372,6
10,7,821,61
10,7,720,54
10,7,720,64
10,7,720,20
10,7,720,59
10,7,720,28
10,7,720,21
10,7,951,9
10,7,1237,9
10,7,1373,9
10,7,198,32
10,7,198,8
10,7,201,13
10,7,201,32
10,7,201,33
10,7,201,8
10,7,203,13
10,7,203,32
10,7,203,33
10,7,203,8
10,7,1374,35
10,7,1374,9
10,7,1375,35
10,7,1375,9
10,7,721,6
10,7,66,6
10,7,66,3
10,7,952,6
10,7,823,9
10,7,1099,9
10,7,1099,6
10,7,1099,3
10,7,419,3
10,7,1376,19
10,7,1376,6
10,7,1238,6
10,7,70,35
10,7,70,9
10,7,1377,9
10,7,72,20
10,7,73,21
10,7,74,20
10,7,75,21
10,7,76,22
10,7,77,20
10,7,77,59
10,7,78,48
10,7,78,21
10,7,79,23
10,7,210,32
10,7,210,8
10,7,213,13
10,7,213,32
10,7,213,33
10,7,213,8
10,7,215,13
10,7,215,32
10,7,215,33
10,7,215,8
10,7,1378,9
10,7,1378,6
10,7,1378,28
10,7,1378,21
10,7,1379,9
10,7,1379,6
10,7,92,25
10,7,92,27
10,7,92,26
10,7,996,20
10,7,996,12
10,7,998,20
10,7,998,12
10,7,999,14
10,7,999,15
10,7,420,32
10,7,420,8
10,7,506,52
10,7,506,53
10,7,93,28
10,7,94,28
10,7,95,64
10,7,95,28
10,7,961,52
10,7,961,53
10,7,1002,20
10,7,1002,12
10,7,1004,20
10,7,1004,12
10,7,1005,14
10,7,1005,15
10,8,606,18
10,8,1240,18
10,8,1241,18
10,8,1102,6
10,8,1103,6
10,8,98,6
10,8,99,35
10,8,99,9
10,8,1380,6
10,8,968,35
10,8,968,9
10,8,509,6
10,8,1104,6
10,8,1381,6
10,8,1242,35
10,47,1383,18
10,47,1383,6
10,47,1107,18
10,47,1107,6
10,47,1384,35
10,47,1384,5
10,47,1385,35
10,47,1385,5
10,10,615,28
10,10,615,21
10,10,1245,48
10,10,616,28
10,10,617,28
10,10,124,18
10,10,1246,18
10,10,1246,6
10,10,1247,18
10,10,1247,6
10,10,1248,6
10,10,1249,6
10,10,1250,6
10,10,1251,6
10,10,618,3
10,10,1252,3
10,10,1386,18
10,10,1254,18
10,10,620,3
10,10,730,3
10,10,126,32
10,10,126,8
10,10,1387,8
10,10,127,13
10,10,127,32
10,10,127,8
10,10,128,13
10,10,128,8
10,10,970,13
10,10,970,32
10,10,970,35
10,10,970,8
10,10,1108,32
10,10,1108,35
10,10,1108,8
10,10,606,18
10,10,1240,18
10,10,1241,18
10,10,1102,6
10,10,1103,6
10,10,1109,28
10,10,1110,28
10,10,1388,6
10,10,1389,6
10,10,1111,19
10,10,973,8
10,10,974,8
10,10,1390,8
10,10,975,8
10,10,143,20
10,10,143,21
10,10,144,20
10,10,144,21
10,10,145,34
10,10,145,20
10,10,146,43
10,10,147,20
10,10,147,43
10,10,148,20
10,10,148,43
10,10,1112,29
10,10,149,43
10,10,1391,43
10,10,150,43
10,10,1392,43
10,10,976,18
10,10,976,19
10,10,18,6
10,10,1257,6
10,10,1258,6
10,10,153,32
10,10,153,8
10,10,1393,8
10,10,154,13
10,10,154,32
10,10,154,8
10,10,155,13
10,10,155,8
10,48,1117,6
10,48,1118,6
10,48,1259,6
10,48,1260,6
10,48,1394,6
10,48,1261,6
10,48,1395,18
10,48,1396,18
10,48,1397,18
10,48,1119,18
10,48,1119,6
10,48,1119,3
10,48,1262,3
10,48,1120,6
10,48,1264,18
10,48,1121,6
10,11,1398,9
10,11,1265,35
10,11,1399,9
10,11,1267,35
10,11,737,9
10,13,834,34
10,13,834,54
10,13,834,64
10,13,834,46
10,13,834,20
10,13,834,59
10,13,834,28
10,13,834,56
10,13,165,5
10,13,627,5
10,13,167,28
10,13,168,29
10,13,168,28
10,13,170,29
10,13,977,3
10,13,978,3
10,13,979,6
10,13,979,3
10,13,980,6
10,13,980,3
10,13,981,6
10,13,172,36
10,13,172,20
10,13,172,22
10,13,175,34
10,13,175,20
10,13,176,34
10,13,176,20
10,13,177,34
10,13,177,20
10,13,835,20
10,13,837,34
10,13,178,54
10,13,178,59
10,13,179,54
10,13,179,59
10,13,180,54
10,13,180,59
10,13,530,18
10,13,738,18
10,13,738,19
10,13,738,3
10,13,1268,18
10,13,1122,13
10,13,183,8
10,13,183,37
10,13,184,8
10,13,184,37
10,13,185,13
10,13,185,15
10,13,185,8
10,13,185,37
10,13,1123,18
10,13,1400,18
10,13,1124,18
10,13,1269,35
10,13,1269,18
10,13,739,35
10,13,739,18
10,13,739,1
10,13,1270,18
10,13,1271,18
10,13,1272,18
10,13,532,8
10,13,532,37
10,13,987,6
10,13,987,3
10,13,988,6
10,13,988,3
10,13,989,6
10,13,989,3
10,13,1273,6
10,13,991,6
10,13,632,1
10,13,632,6
10,13,634,1
10,13,634,6
10,13,843,6
10,13,992,1
10,13,992,6
10,13,197,1
10,13,993,1
10,13,1274,9
10,55,1401,35
10,55,1402,18
10,55,1403,18
10,55,1403,19
10,55,1404,19
10,55,1404,6
10,55,1277,19
10,55,1277,6
10,55,724,18
10,55,724,19
10,55,1406,18
10,55,1280,38
10,14,1098,20
10,14,821,61
10,14,208,36
10,14,1282,5
10,14,209,23
10,14,535,52
10,14,535,53
10,14,217,25
10,14,217,27
10,14,635,25
10,14,996,20
10,14,996,12
10,14,998,20
10,14,998,12
10,14,999,14
10,14,999,15
10,14,218,28
10,14,219,28
10,14,220,64
10,14,220,28
10,14,221,20
10,14,222,20
10,14,223,20
10,14,223,59
10,14,436,32
10,14,436,8
10,14,741,54
10,14,741,64
10,14,741,20
10,14,741,59
10,14,741,28
10,14,741,21
10,14,1283,32
10,14,1283,8
10,14,1284,13
10,14,1284,32
10,14,1284,8
10,14,1285,13
10,14,1285,32
10,14,1285,33
10,14,1285,8
10,14,1286,32
10,14,1286,8
10,14,1287,13
10,14,1287,32
10,14,1287,33
10,14,1287,8
10,14,1288,13
10,14,1288,32
10,14,1288,33
10,14,1288,8
10,14,1001,5
10,14,1002,20
10,14,1002,12
10,14,1004,20
10,14,1004,12
10,14,1005,14
10,14,1005,15
10,14,225,26
10,14,226,21
10,14,227,21
10,14,228,48
10,14,228,21
10,15,1407,9
10,15,1407,6
10,15,1408,9
10,15,1408,6
10,15,230,9
10,15,1409,6
10,15,232,18
10,15,232,3
10,15,744,18
10,15,745,3
10,15,1127,18
10,15,848,18
10,15,1289,18
10,15,641,18
10,15,641,6
10,15,1410,6
10,15,1128,6
10,15,1290,18
10,15,1130,9
10,15,850,9
10,15,747,9
10,15,1411,9
10,15,1412,9
10,38,1291,18
10,38,1291,19
10,38,1291,6
10,38,1292,18
10,38,1292,19
10,38,1292,6
10,38,853,18
10,38,853,6
10,38,1294,6
10,38,1296,6
10,57,1413,9
10,57,1414,6
10,16,1297,38
10,16,539,9
10,16,1415,8
10,16,854,61
10,16,1132,20
10,16,1133,8
10,16,1134,8
10,16,1135,37
10,16,1416,12
10,17,1298,20
10,17,1299,61
10,17,1300,61
10,17,1301,36
10,17,1301,20
10,17,1301,61
10,18,1417,6
10,18,1302,6
10,18,1136,6
10,18,1303,6
10,18,1137,6
10,18,1418,6
10,18,1419,6
10,18,540,6
10,18,440,35
10,18,440,9
10,18,1420,35
10,18,1421,9
10,49,3,38
10,49,3,12
10,49,406,38
10,49,406,12
10,49,927,38
10,49,927,12
10,49,706,38
10,49,706,12
10,49,1422,38
10,49,928,8
10,49,1138,8
10,49,931,8
10,49,588,12
10,49,707,12
10,49,1305,38
10,49,1306,38
10,49,1423,38
10,49,1307,38
10,49,1308,38
10,42,645,3
10,42,1143,18
10,42,1143,19
10,42,751,3
10,51,1144,9
10,51,1146,6
10,58,1424,6
10,58,1425,6
10,20,441,6
10,20,1147,6
10,20,1013,9
10,20,1014,9
10,20,248,6
10,20,1015,6
10,20,1016,6
10,43,1311,6
10,43,859,35
10,21,1426,18
10,21,1427,18
10,21,1428,18
10,21,249,19
10,21,249,6
10,21,1429,6
10,21,1430,19
10,21,1431,19
10,21,1149,6
10,21,1432,6
10,21,1018,32
10,21,442,8
10,21,443,8
10,21,1019,32
10,21,1020,8
10,21,1021,8
10,21,1433,35
10,21,1312,21
10,21,1313,28
10,21,1434,35
10,21,1150,9
10,21,1151,9
10,21,1435,6
10,21,1436,6
10,21,1437,6
10,21,1438,6
10,21,253,35
10,21,253,9
10,21,1439,9
10,22,1023,6
10,22,1152,9
10,22,258,6
10,22,864,6
10,22,1440,6
10,22,1441,6
10,22,1153,6
10,22,1154,6
10,22,1442,2
10,22,1155,3
10,22,1443,3
10,22,1444,6
10,22,865,6
10,22,1445,2
10,22,866,9
10,22,867,6
10,23,1025,1
10,23,267,1
10,23,1028,6
10,23,1029,6
10,23,1031,3
10,23,1032,3
10,23,1033,6
10,23,1033,3
10,23,1034,6
10,23,1034,3
10,23,659,1
10,23,659,6
10,23,660,1
10,23,660,6
10,23,661,6
10,23,1156,6
10,23,1157,1
10,40,1446,18
10,40,1447,18
10,40,1448,18
10,40,1039,61
10,40,1314,61
10,40,1449,61
10,40,754,6
10,40,1315,6
10,40,1450,6
10,40,1316,6
10,40,552,32
10,40,553,32
10,40,553,8
10,40,755,18
10,40,755,6
10,40,755,3
10,40,871,6
10,40,1451,18
10,40,1451,6
10,40,1317,18
10,40,554,38
10,40,554,12
10,40,663,12
10,40,555,18
10,40,1163,18
10,40,1318,6
10,40,664,3
10,40,873,3
10,40,1043,21
10,40,1044,28
10,40,1320,28
10,45,1321,9
10,45,1321,18
10,45,1322,18
10,45,1323,9
10,45,610,18
10,45,1452,18
10,45,1453,3
10,45,875,32
10,45,876,8
10,45,1324,8
10,45,878,32
10,45,880,8
10,45,423,6
10,45,614,18
10,45,614,19
10,45,1046,38
10,45,1046,12
10,45,513,9
10,45,1048,9
10,45,424,9
10,45,424,1
10,45,424,6
10,45,424,3
10,45,425,6
10,45,1043,28
10,24,276,6
10,24,760,6
10,24,1164,6
10,24,277,3
10,24,280,9
10,24,280,6
10,24,1165,9
10,24,1165,6
10,24,1325,9
10,24,1325,6
10,24,1166,9
10,24,1166,6
10,24,452,6
10,24,666,3
10,24,1167,9
10,24,1167,6
10,24,883,9
10,24,883,6
10,24,884,6
10,24,1326,3
10,24,284,35
10,24,284,9
10,24,284,6
10,24,1170,9
10,24,1170,6
10,24,1171,9
10,24,1171,6
10,24,885,9
10,24,885,6
10,24,886,9
10,24,886,6
10,24,1454,28
10,24,1173,9
10,24,1174,9
10,53,1175,18
10,53,1327,18
10,53,1177,18
10,53,1177,6
10,25,1328,3
10,25,1330,3
10,26,1332,6
10,26,1333,6
10,26,1334,6
10,26,124,18
10,26,1246,18
10,26,1246,6
10,26,1247,18
10,26,1247,6
10,26,1248,6
10,26,1249,6
10,26,1250,6
10,26,1251,6
10,26,618,3
10,26,1252,3
10,26,1386,18
10,26,1254,18
10,26,620,3
10,26,730,3
10,26,1181,28
10,26,1182,28
10,26,1183,19
10,26,608,18
10,26,1455,18
10,26,1054,18
10,26,1054,19
10,26,672,28
10,26,673,28
10,26,674,28
10,27,465,6
10,27,465,3
10,27,889,6
10,27,889,3
10,27,675,6
10,27,1185,6
10,27,1186,6
10,27,323,18
10,27,325,18
10,27,1187,18
10,27,1336,18
10,27,768,35
10,27,768,18
10,27,768,19
10,27,1456,18
10,27,1456,19
10,27,770,9
10,27,770,6
10,27,891,9
10,27,891,6
10,27,679,9
10,27,679,6
10,27,1457,9
10,27,1188,9
10,27,1458,6
10,27,1337,18
10,27,1459,6
10,27,1460,18
10,27,1461,18
10,27,892,9
10,27,772,35
10,27,772,9
10,27,772,6
10,27,773,9
10,27,1055,6
10,27,1462,28
10,28,682,9
10,28,1463,35
10,28,1463,9
10,28,1464,9
10,28,567,9
10,28,1057,35
10,28,1057,9
10,28,1465,35
10,30,896,35
10,30,352,6
10,30,353,6
10,31,354,35
10,31,354,18
10,31,354,6
10,31,355,18
10,31,355,6
10,31,897,19
10,31,1340,6
10,31,1341,6
10,31,1058,19
10,31,1058,6
10,32,1059,18
10,32,1060,18
10,32,1466,18
10,32,1466,19
10,32,1467,6
10,32,1467,3
10,32,1468,6
10,32,1468,3
10,32,1469,6
10,32,1469,3
10,32,1470,6
10,32,1470,3
10,32,1471,6
10,32,1471,3
10,32,1472,6
10,32,1472,3
10,32,1473,6
10,32,1473,3
10,32,1474,6
10,32,1475,6
10,32,1475,3
10,32,1476,6
10,32,1476,3
10,32,1477,9
10,32,1477,6
10,32,1477,3
10,32,1478,6
10,32,1478,3
10,32,1479,9
10,33,900,18
10,33,1063,19
10,33,1342,35
10,33,1342,5
10,33,1480,35
10,33,1344,35
10,33,1344,5
10,33,1345,18
10,33,1345,6
10,33,1481,18
10,33,1482,18
10,33,1483,19
10,33,1484,6
10,34,902,5
10,34,1347,13
10,34,1348,13
10,34,1197,6
10,34,1197,3
10,34,1349,6
10,34,568,6
10,34,568,3
10,34,1198,6
10,34,569,6
10,34,569,3
10,34,1199,6
10,34,1200,7
10,34,368,35
10,34,368,9
10,34,368,18
10,34,368,7
10,34,570,18
10,34,570,7
10,34,1485,18
10,34,369,9
10,34,370,6
10,34,370,3
10,34,371,9
10,34,371,6
10,34,371,3
10,34,1201,6
10,34,1201,3
10,34,1202,9
10,34,687,6
10,34,372,9
10,34,1203,3
10,34,1350,6
10,34,375,6
10,34,1351,32
10,34,1352,32
10,34,1353,32
10,34,1204,12
10,34,1354,8
10,34,1205,8
10,34,1355,8
10,34,1356,8
10,34,1357,8
10,34,1207,8
10,34,1208,8
10,34,382,18
10,34,382,7
10,34,1068,18
10,34,1068,7
10,34,383,9
10,34,383,18
10,34,383,19
10,34,383,7
10,34,384,9
10,34,1486,9
10,34,1211,7
10,34,1487,18
10,36,914,35
10,36,1488,9
10,36,1069,1
10,36,1070,6
10,36,1070,3
10,36,1489,1
10,36,1071,18
10,36,1071,19
10,36,1490,18
10,36,1491,18
10,36,794,1
10,36,794,6
10,36,1213,6
10,36,1358,6
10,36,915,1
10,36,915,6
10,36,1074,6
10,36,1492,6
10,36,1493,6
10,36,1493,3
10,36,1494,6
10,36,1494,3
10,36,398,8
10,36,398,21
10,36,480,3
10,36,481,41
10,36,1495,3
10,37,482,6
10,37,482,3
10,37,1496,6
10,37,1496,3
10,37,1359,6
10,37,1359,3
10,37,797,6
10,37,797,3
10,37,1497,6
10,37,1497,3
10,37,580,6
10,37,580,3
10,37,800,6
10,37,1077,9
10,41,581,27
10,41,1498,26
10,54,1499,18
10,54,1500,35
11,46,1361,18
11,46,1361,6
11,46,802,18
11,46,802,6
11,46,1222,18
11,46,803,18
11,46,803,6
11,46,804,6
11,46,917,9
11,46,917,6
11,46,918,9
11,46,918,6
11,46,1501,9
11,1,1502,6
11,1,1503,6
11,1,1504,6
11,1,1505,35
11,1,2,35
11,3,1225,6
11,3,1225,3
11,3,1227,6
11,3,1228,6
11,3,1506,6
11,3,1506,3
11,3,1229,6
11,3,1363,6
11,3,1080,6
11,3,1081,6
11,3,1082,6
11,3,1230,6
11,3,1364,9
11,3,1365,9
11,3,1366,6
11,44,441,35
11,44,938,6
11,44,1084,6
11,44,1231,6
11,4,596,35
11,4,596,6
11,4,1507,1
11,4,941,6
11,4,1232,1
11,4,942,6
11,4,1233,1
11,4,1367,35
11,4,1368,35
11,4,1087,1
11,4,1087,6
11,4,1234,1
11,4,1234,6
11,4,1235,6
11,4,1236,6
11,4,710,6
11,4,711,6
11,4,715,6
11,4,1090,6
11,4,1508,6
11,4,1509,9
11,4,1510,9
11,4,1092,1
11,4,1093,6
11,5,411,9
11,5,411,6
11,5,411,3
11,5,36,6
11,5,36,3
11,5,1511,6
11,5,40,9
11,5,412,6
11,5,42,9
11,5,42,6
11,5,1512,6
11,5,1513,6
11,5,1095,35
11,5,1095,9
11,5,1096,9
11,5,1096,6
11,5,44,9
11,5,44,6
11,5,46,9
11,5,1514,62
11,5,1515,3
11,5,48,9
11,5,48,6
11,5,501,9
11,5,501,6
11,5,1369,9
11,5,1370,6
11,6,947,35
11,6,1371,35
11,6,948,6
11,6,51,9
11,6,51,6
11,6,1516,6
11,6,52,9
11,6,53,9
11,6,53,62
11,6,53,6
11,6,949,6
11,6,56,6
11,6,1372,6
11,7,1098,20
11,7,821,61
11,7,720,54
11,7,720,64
11,7,720,20
11,7,720,59
11,7,720,28
11,7,720,21
11,7,951,9
11,7,1237,9
11,7,1373,9
11,7,198,13
11,7,198,32
11,7,198,8
11,7,201,13
11,7,201,32
11,7,201,33
11,7,201,8
11,7,203,13
11,7,203,32
11,7,203,33
11,7,203,8
11,7,1375,35
11,7,1375,9
11,7,1517,35
11,7,1517,9
11,7,721,6
11,7,721,3
11,7,1518,6
11,7,822,35
11,7,1519,9
11,7,1519,6
11,7,1519,3
11,7,823,9
11,7,1376,19
11,7,1376,6
11,7,70,35
11,7,70,9
11,7,1377,9
11,7,72,20
11,7,73,21
11,7,74,20
11,7,75,21
11,7,76,22
11,7,77,20
11,7,77,59
11,7,78,48
11,7,78,21
11,7,79,23
11,7,210,32
11,7,210,8
11,7,213,13
11,7,213,32
11,7,213,33
11,7,213,8
11,7,215,13
11,7,215,32
11,7,215,33
11,7,215,8
11,7,1378,9
11,7,1378,6
11,7,1378,28
11,7,1378,21
11,7,1379,9
11,7,1379,6
11,7,1520,9
11,7,92,25
11,7,92,27
11,7,92,26
11,7,996,20
11,7,996,12
11,7,998,20
11,7,998,12
11,7,999,14
11,7,999,15
11,7,420,32
11,7,420,8
11,7,506,38
11,7,506,12
11,7,1239,5
11,7,93,28
11,7,94,28
11,7,95,64
11,7,95,28
11,7,961,52
11,7,961,53
11,7,1002,20
11,7,1002,12
11,7,1004,20
11,7,1004,12
11,7,1005,14
11,7,1005,15
11,8,606,18
11,8,1240,18
11,8,1521,18
11,8,1102,6
11,8,1103,6
11,8,98,6
11,8,99,35
11,8,99,9
11,8,99,6
11,8,1522,35
11,8,1522,9
11,8,509,6
11,8,1523,6
11,8,1242,35
11,47,1383,18
11,47,1383,6
11,47,1107,6
11,47,1384,35
11,47,1384,5
11,47,1385,5
11,10,615,20
11,10,615,28
11,10,615,21
11,10,1245,54
11,10,1245,59
11,10,616,28
11,10,617,28
11,10,124,18
11,10,1246,18
11,10,1246,6
11,10,1247,18
11,10,1247,6
11,10,1524,18
11,10,1386,18
11,10,620,3
11,10,730,3
11,10,126,32
11,10,126,8
11,10,1387,8
11,10,127,13
11,10,127,32
11,10,127,8
11,10,128,13
11,10,128,8
11,10,970,13
11,10,970,32
11,10,970,8
11,10,1108,32
11,10,1108,8
11,10,606,18
11,10,1240,18
11,10,1521,18
11,10,1102,6
11,10,1103,6
11,10,1109,28
11,10,1110,28
11,10,1388,6
11,10,1389,6
11,10,973,8
11,10,974,32
11,10,1390,8
11,10,975,32
11,10,143,20
11,10,143,21
11,10,144,20
11,10,144,21
11,10,145,20
11,10,145,21
11,10,146,20
11,10,146,43
11,10,147,43
11,10,148,43
11,10,1112,29
11,10,1391,43
11,10,1392,43
11,10,976,35
11,10,976,18
11,10,976,19
11,10,1525,18
11,10,1525,19
11,10,1526,35
11,10,1526,18
11,10,1526,19
11,10,1527,18
11,10,18,6
11,10,1257,6
11,10,1258,6
11,10,1528,6
11,10,1529,18
11,10,1530,18
11,10,1531,18
11,10,1532,18
11,10,153,32
11,10,153,8
11,10,1393,8
11,10,154,13
11,10,154,32
11,10,154,8
11,10,155,13
11,10,155,8
11,48,1244,6
11,48,1533,6
11,48,1118,6
11,48,1259,18
11,48,1259,6
11,48,1260,6
11,48,1394,18
11,48,1394,6
11,48,1395,18
11,48,1396,18
11,48,1397,18
11,48,1119,18
11,48,1119,6
11,48,1119,3
11,48,1262,3
11,48,1120,6
11,48,1264,18
11,11,1398,9
11,11,1265,35
11,11,1399,9
11,11,1267,35
11,11,737,9
11,13,834,34
11,13,834,54
11,13,834,64
11,13,834,46
11,13,834,20
11,13,834,59
11,13,834,28
11,13,834,56
11,13,165,5
11,13,167,28
11,13,168,29
11,13,168,28
11,13,170,29
11,13,977,3
11,13,978,3
11,13,979,6
11,13,979,3
11,13,980,6
11,13,980,3
11,13,981,6
11,13,172,36
11,13,172,20
11,13,172,22
11,13,175,34
11,13,175,20
11,13,176,34
11,13,176,20
11,13,1534,20
11,13,1534,21
11,13,177,34
11,13,177,20
11,13,835,20
11,13,837,34
11,13,178,54
11,13,178,59
11,13,179,54
11,13,179,59
11,13,180,54
11,13,180,59
11,13,530,18
11,13,738,18
11,13,738,19
11,13,738,3
11,13,1268,18
11,13,1535,38
11,13,1535,12
11,13,1122,13
11,13,183,8
11,13,183,37
11,13,184,8
11,13,184,37
11,13,185,13
11,13,185,15
11,13,185,8
11,13,185,37
11,13,1536,18
11,13,1123,18
11,13,1124,18
11,13,1269,35
11,13,1269,18
11,13,739,35
11,13,739,18
11,13,739,1
11,13,1270,18
11,13,1271,18
11,13,1272,18
11,13,532,8
11,13,532,37
11,13,987,6
11,13,987,3
11,13,988,6
11,13,988,3
11,13,989,6
11,13,989,3
11,13,1273,6
11,13,991,6
11,13,632,1
11,13,632,6
11,13,1537,1
11,13,1537,6
11,13,634,1
11,13,634,6
11,13,843,6
11,13,197,1
11,13,993,1
11,13,1274,9
11,55,1538,35
11,55,1402,18
11,55,1539,18
11,55,1539,19
11,55,1540,19
11,55,1404,19
11,55,1404,6
11,55,1277,6
11,55,724,18
11,55,724,19
11,55,1541,18
11,55,1280,5
11,55,1280,38
11,14,1098,20
11,14,821,61
11,14,208,36
11,14,1282,5
11,14,209,23
11,14,535,38
11,14,535,12
11,14,217,25
11,14,217,27
11,14,996,20
11,14,996,12
11,14,998,20
11,14,998,12
11,14,999,14
11,14,999,15
11,14,218,28
11,14,219,28
11,14,220,64
11,14,220,28
11,14,222,20
11,14,223,20
11,14,223,59
11,14,741,54
11,14,741,64
11,14,741,20
11,14,741,59
11,14,741,28
11,14,741,21
11,14,1283,32
11,14,1283,8
11,14,1284,13
11,14,1284,32
11,14,1284,33
11,14,1284,8
11,14,1285,13
11,14,1285,32
11,14,1285,33
11,14,1285,8
11,14,1286,32
11,14,1286,8
11,14,1287,13
11,14,1287,32
11,14,1287,33
11,14,1287,8
11,14,1288,13
11,14,1288,32
11,14,1288,33
11,14,1288,8
11,14,1543,32
11,14,1543,8
11,14,1544,8
11,14,1001,5
11,14,1002,20
11,14,1002,12
11,14,1004,20
11,14,1004,12
11,14,1005,14
11,14,1005,15
11,14,225,26
11,14,226,21
11,14,227,21
11,14,228,48
11,14,228,21
11,15,1407,9
11,15,1407,6
11,15,1545,3
11,15,1408,9
11,15,1408,6
11,15,1546,6
11,15,230,9
11,15,230,3
11,15,1409,6
11,15,231,6
11,15,232,18
11,15,232,3
11,15,745,3
11,15,1547,18
11,15,848,18
11,15,1548,18
11,15,1289,18
11,15,641,18
11,15,641,6
11,15,1410,6
11,15,1128,6
11,15,1129,18
11,15,1290,18
11,15,1549,9
11,15,1550,9
11,15,747,9
11,15,1411,9
11,15,1551,9
11,15,1412,9
11,38,1552,18
11,38,1552,6
11,38,1553,18
11,38,1553,19
11,38,1553,6
11,38,1554,19
11,38,1554,6
11,38,1291,6
11,38,1292,18
11,38,1292,6
11,38,853,18
11,38,1555,9
11,38,1556,9
11,38,1557,6
11,38,1294,6
11,38,1296,6
11,57,824,6
11,57,1413,35
11,57,1413,9
11,57,1414,6
11,16,1297,38
11,16,539,9
11,16,539,18
11,16,1558,9
11,16,1559,9
11,16,1560,8
11,16,1415,8
11,16,854,61
11,16,1132,20
11,16,1133,8
11,16,1134,8
11,16,1561,12
11,16,1562,12
11,16,1135,37
11,16,1563,6
11,16,1564,6
11,16,1416,12
11,17,1300,61
11,17,1565,36
11,17,1565,20
11,17,1565,61
11,18,1417,6
11,18,1137,6
11,18,244,6
11,18,1418,6
11,18,1419,6
11,18,540,6
11,18,439,6
11,18,440,35
11,18,440,9
11,18,1420,35
11,18,1420,9
11,49,3,38
11,49,3,12
11,49,1566,12
11,49,406,38
11,49,406,12
11,49,927,12
11,49,1422,38
11,49,1422,12
11,49,928,8
11,49,1138,8
11,49,931,8
11,49,588,12
11,49,1305,38
11,49,1567,38
11,49,1423,38
11,49,1307,38
11,49,1308,38
11,42,645,3
11,42,1143,18
11,42,1143,19
11,42,751,3
11,51,1568,9
11,58,1424,6
11,58,1425,6
11,20,1569,6
11,20,1147,6
11,20,1013,9
11,20,1014,9
11,20,1015,6
11,20,1570,6
11,20,1016,6
11,39,1571,35
11,39,1572,9
11,21,860,18
11,21,1426,18
11,21,1427,18
11,21,1428,18
11,21,249,19
11,21,249,6
11,21,1429,6
11,21,1430,19
11,21,1431,19
11,21,1149,6
11,21,1432,6
11,21,1018,32
11,21,442,8
11,21,443,8
11,21,1019,32
11,21,1020,8
11,21,1021,8
11,21,1433,35
11,21,1312,21
11,21,1313,28
11,21,1434,35
11,21,1150,9
11,21,1573,9
11,21,1151,9
11,21,1574,5
11,21,1575,6
11,21,1435,6
11,21,1576,6
11,21,1436,6
11,21,1437,6
11,21,253,35
11,21,253,9
11,22,654,6
11,22,1023,6
11,22,1152,9
11,22,258,6
11,22,864,6
11,22,1440,6
11,22,1441,6
11,22,1153,6
11,22,1154,6
11,22,1442,2
11,22,1155,3
11,22,1443,3
11,22,1577,6
11,22,1444,6
11,22,865,6
11,22,1445,2
11,22,866,9
11,22,867,6
11,23,264,35
11,23,1578,35
11,23,1025,1
11,23,267,1
11,23,1028,6
11,23,1029,6
11,23,1031,3
11,23,1032,3
11,23,1033,6
11,23,1033,3
11,23,1034,6
11,23,1034,3
11,23,659,1
11,23,659,6
11,23,660,1
11,23,660,6
11,23,661,6
11,23,1156,6
11,23,1157,1
11,23,1036,6
11,23,1036,3
11,23,1579,6
11,40,1580,18
11,40,1581,18
11,40,1582,18
11,40,1446,18
